a,b,c,x1,x2,x3,x4
1.5394758662115056,3.8916786434019013,-1.7877827945447766,0.3970295501188672,0,-2.9249539747991506,0
4.8282200827521,0.10932334520167686,-3.238523183864186,0.8077495543001436,0,-0.8303921313426057,0
8.498968667143984,0.3728151454979347,1.4449187790307771,-0.021932963874734257,0.41174023083507394,-0.021932963874734257,-0.41174023083507394
-7.968208495304971,-5.05249212656961,0.21157455009909754,-0.6735054034281365,0,0.0394240877162497,0
-9.946000906637396,-0.19419916206738996,-7.976323359566155,-0.009762675666849803,-0.8954705762168299,-0.009762675666849803,0.8954705762168299
-1.0875563986138914,-0.5985822328085781,6.535014393950785,-2.7419001931937568,0,2.1915082929930123,0
9.813704848970794,-2.232273580031796,6.0714973246114,0.11373245957493333,0.7782931850898169,0.11373245957493333,-0.7782931850898169
-0.6888895498711278,7.214110403249027,-3.4231339720307457,0.49820747391030806,0,9.973878224876366,0
-6.823075155599227,4.177596724849561,-5.15199676775177,0.30613738157502896,-0.8132430019116215,0.30613738157502896,0.8132430019116215
-0.09838117292146187,4.810363665511465,-5.413433922790252,1.1525360429377187,0,47.74262878043352,0
5.421751150733593,-0.8710689454358373,-5.4592443109996065,1.0869929614985354,0,-0.9263310422737888,0
-6.300960997863562,-2.1116029346802723,-2.3657574563425587,-0.16756197470483025,-0.5893918635393344,-0.16756197470483025,0.5893918635393344
-9.397187595037833,-2.517316707492041,-9.92623011465852,-0.13393989861505506,-1.0189985606313154,-0.13393989861505506,1.0189985606313154
-2.1731167579827186,-7.513170538052567,-2.526677410797708,-3.079801292885241,0,-0.3775235427241275,0
-6.5198630362816035,4.453174426546134,-5.849438630950599,0.3415082802940183,-0.8834840719417997,0.3415082802940183,0.8834840719417997
3.2103281231343033,6.854270712432843,4.0429363452584415,-1.06753429081587,0.3460108893754941,-1.06753429081587,-0.3460108893754941
1.5762487219116128,5.916070842986835,-3.4079626932244285,0.5074446545590889,0,-4.260704378577806,0
-2.7271327719562244,7.213738900064278,-8.453162356900418,1.3225866694582908,-1.1620741932635752,1.3225866694582908,1.1620741932635752
5.022452183232243,-1.8435575614112043,-4.8860085443987415,1.1867848861252401,0,-0.8197216480587771,0
-5.484447750787858,-4.310234837356526,-3.0623638756154525,-0.3929506700777072,-0.6355801302936668,-0.3929506700777072,0.6355801302936668
-9.13423769683337,2.804037494253407,-1.4411629677381494,0.153490503932556,-0.3663558493739145,0.153490503932556,0.3663558493739145
3.2197081400262384,-3.2425496295967022,-3.8564625338668446,1.7082576646354477,0,-0.7011633913109476,0
-3.1375170082203248,-9.972910386648124,8.470994856343708,-3.875295862012328,0,0.6966962367293408,0
-4.407806490928605,4.016593357572535,0.12125384335316625,-0.02924937622421188,0,0.9404947691058645,0
2.793179033184197,6.966889378244801,5.822134071666305,-1.2471254608951103,0.7273853394424875,-1.2471254608951103,-0.7273853394424875
9.919915486072913,-1.1937971134655143,6.425434521018616,0.06017173811316983,0.8025647228987218,0.06017173811316983,-0.8025647228987218
4.253149666143948,1.6563732147691823,4.879381305897553,-0.19472312812717305,1.0532437541246449,-0.19472312812717305,-1.0532437541246449
6.39923850483726,-7.200630683611662,-7.359929272015671,1.7736747592807138,0,-0.6484423307396273,0
6.344052396748577,1.4801258437264746,-4.98481540556603,0.7774116967546951,0,-1.0107209053112105,0
-1.3403184713242116,-6.319879354872611,6.993648612068888,-5.640315220179603,0,0.9251079839257597,0
-5.74560405218683,3.5567466927286446,-7.003367134452596,0.30951895226533355,-1.059767324615297,0.30951895226533355,1.059767324615297
-4.589695869580684,-3.546576449431016,1.6106207149528977,-1.0936091868935836,0,0.3208833788641657,0
-9.461421661818248,3.241922400750168,8.170204629748106,-0.7735999896825738,0,1.1162464245025132,0
4.082409661577914,8.133798055412633,-9.131600781437786,0.8008057945019962,0,-2.793207030459486,0
0.2928540162218578,6.326076236686152,1.8550986588557912,-0.29733913672630224,0,-21.30412741749605,0
-3.4560441294183946,-5.567007040550617,9.7271727479188,-2.6663721322158027,0,1.0555689039921314,0
7.231262322765186,-9.212440696717055,5.218821132040173,0.6369870352866883,0.5620944405351672,0.6369870352866883,-0.5620944405351672
6.820784564801762,-6.8753690092661905,7.278848142155383,0.5040013318076418,0.9017425792783963,0.5040013318076418,-0.9017425792783963
-4.327445589862431,-4.581309264424784,-5.277475998837868,-0.5293318158819905,-0.9691975553238973,-0.5293318158819905,0.9691975553238973
-7.851594274159495,7.794804916413312,-3.7531436445852817,0.4963835779229524,-0.4812626455592409,0.4963835779229524,0.4812626455592409
-7.696149216860155,1.9247230579823267,0.6335458739604825,-0.1879346698493606,0,0.43802377334098547,0
4.248340942280166,0.9808030027332002,6.0941840433316194,-0.11543364998935143,1.192124450245138,-0.11543364998935143,-1.192124450245138
5.048993917829696,-6.737330566620246,-1.2391223463818406,1.4982003449442354,0,-0.16380963735624152,0
-7.543262056152164,-5.464760309451229,3.3847109191547204,-1.123749818541046,0,0.39929397055757854,0
-0.23686854095927146,-6.013932874560226,5.557521774296717,-26.282045810790386,0,0.892718675135438,0
-6.297049535328416,-7.57919891565124,0.2104863840363418,-1.2307698973271286,0,0.027158765934630343,0
-0.6953532276149215,7.788879928153008,9.656110143263447,-1.1264499858488874,0,12.327778488873253,0
3.2679861201025773,2.300868166115823,5.6581464755622495,-0.35203150832898916,1.2678565144381413,-0.35203150832898916,-1.2678565144381413
9.121624411169769,-2.7808350004114946,9.506757431773263,0.1524309089621284,1.0094487582278147,0.1524309089621284,-1.0094487582278147
3.270589791659848,-3.7671880218248095,-6.20780833199829,2.0691543072962313,0,-0.9173167911909377,0
1.5175085466251979,-4.113806575110408,3.617778069204153,1.3554475802654102,0.7394502664711141,1.3554475802654102,-0.7394502664711141
1.3741845187379358,-0.7025934791471471,-9.328834897743526,2.8736518538978926,0,-2.362371549421449,0
3.282663580902261,8.003078351891816,1.9189914683127327,-0.2695934526162358,0,-2.1683896530701894,0
-4.827206470100844,7.406575034303742,6.931528896243332,-0.6556720806763673,0,2.190011885733227,0
-1.1148377780934595,-7.997128853120525,2.4073360886924444,-7.462709862824395,0,0.2893533348487993,0
4.018147148557116,-3.21411557439387,6.867151100349474,0.3999499589690279,1.2446181264949823,0.3999499589690279,-1.2446181264949823
-7.515219343998831,-0.837928912220324,6.091901718867472,-0.9578111958213742,0,0.8463135969004005,0
9.308334353697564,-0.9853278946471118,1.8489194492740637,0.052927186390533364,0.44252598763061646,0.052927186390533364,-0.44252598763061646
-6.042503906519445,-1.635146762777035,9.016679480092321,-1.3643343461881594,0,1.093726864906629,0
-2.4455955129209084,2.7790135442149104,-4.960026652272598,0.5681670434731422,-1.3058839862806089,0.5681670434731422,1.3058839862806089
5.9995068402027165,-7.555325445569885,-9.711810618157697,2.049254632019955,0,-0.7899302163960537,0
-7.586478924936757,3.7731368717173996,-0.8554924631345493,0.24867510402718568,-0.22566814155282486,0.24867510402718568,0.22566814155282486
1.6690126913350483,-3.285972190519093,6.449300581376008,0.9844059927101675,1.7014952154205052,0.9844059927101675,-1.7014952154205052
2.4278387936796975,3.092497557467473,-3.151070908977074,0.6683034014941303,0,-1.9420690096218434,0
-2.8805528873713104,7.8021235140331235,-9.837087078534237,1.3542753455835803,-1.2573535422210749,1.3542753455835803,1.2573535422210749
-5.710881794688247,1.9713362943747121,-9.323274116573135,0.1725947380147382,-1.2660002018825602,0.1725947380147382,1.2660002018825602
6.093775554390138,-6.140045451969334,6.311169968936191,0.5037964884960245,0.8842306992090879,0.5037964884960245,-0.8842306992090879
-4.126574515399244,-3.5363410961814035,-8.132340263184652,-0.4284838530098934,-1.3368342411593155,-0.4284838530098934,1.3368342411593155
-7.153699197276109,-6.615562851458272,-1.821234890411441,-0.46238754726905895,-0.20195100189452164,-0.46238754726905895,0.20195100189452164
5.68605885655295,9.280249125343378,-6.502450665838326,0.5291311696643557,0,-2.1612368793420296,0
8.68457946444525,2.4586786553023288,-6.789552137827021,0.7538962367056329,0,-1.0370047816119445,0
-4.335139144529876,2.930600456633117,0.9338736874318201,-0.2361611395959502,0,0.9121718416586463,0
2.083414812952192,-0.2788740677884469,0.869793842071374,0.06692715873352251,0.642655017641851,0.06692715873352251,-0.642655017641851
-2.502616361275485,-7.521729853586326,-1.6508059481870063,-2.7671685224151434,0,-0.23837798082628672,0
-2.748930675135515,4.940305063496886,6.342944464177425,-0.8663157209313749,0,2.6634891120913182,0
5.622529740922728,2.2688005658090855,-2.800533186717578,0.5322690552610752,0,-0.9357885865667018,0
7.396582229508148,-5.840532065417749,6.115250555099024,0.3948128935900526,0.8190786534661364,0.3948128935900526,-0.8190786534661364
-6.818850310048181,8.366449348945338,-4.299236304362541,0.6134794700373927,-0.5041188161996444,0.6134794700373927,0.5041188161996444
4.433396516157064,8.690790345736193,-6.388730687192508,0.5696048683493097,0,-2.5299055800189043,0
-4.111015370376427,-5.898703486758407,0.8386272473948857,-1.5651860357742085,0,0.13033285345241896,0
-0.9355301150437096,-6.942526617973703,4.846708039169831,-8.0634475945318,0,0.6424928798358048,0
-0.13003917413584354,-3.0369747536286145,0.09581953287322165,-23.38581515480647,0,0.03150847137519045,0
-5.264789664082814,-6.7642107069798545,-6.920925083169742,-0.6424008496603688,-0.9496785511212541,-0.6424008496603688,0.9496785511212541
-7.417437696912144,-0.9784132335080553,-6.692933257281288,-0.06595358623068487,-0.947615052064117,-0.06595358623068487,0.947615052064117
-9.153362895381926,2.3323882411903156,5.090308419281225,-0.6291292967460763,0,0.8839414644540842,0
-1.6240267389735248,5.191112962871021,6.010877272235991,-0.9028838303636367,0,4.099329331102186,0
-5.116028930654797,-1.9731961465312224,1.0655259622670759,-0.6882847941315263,0,0.3025957815639851,0
-6.814042117941943,4.010506650184233,-1.6539576102060636,0.2942824964072524,-0.39512736613393745,0.2942824964072524,0.39512736613393745
6.2302067791369495,-8.773338384982637,4.985338207786572,0.7040968860264682,0.5517570269145274,0.7040968860264682,-0.5517570269145274
-3.7217031439745867,-8.922816630212287,2.745672897305308,-2.67346077178179,0,0.2759518128369395,0
6.638974368175571,-9.356440553609369,-5.46770120000293,1.8536257251043238,0,-0.44430554479753126,0
6.4173368427122846,8.074707575206375,-0.5168244454306716,0.061043844791017925,0,-1.319308413585821,0
8.80202801593947,-6.409189044414701,8.337713422739078,0.36407456513478426,0.9026066949893146,0.36407456513478426,-0.9026066949893146
-8.431293298744098,2.6860657082889876,-9.145348428800757,0.1592914404181086,-1.0292314087076564,0.1592914404181086,1.0292314087076564
-0.5918864145262752,-5.779238692223618,-8.887438563992129,-7.851725640750832,0,-1.912375292109935,0
-0.5501695010919043,9.023759849501968,-6.5778327777151695,0.7645880631499977,0,15.637193263500773,0
-4.028303306095305,7.3692756532733625,0.992756042130452,-0.12603267520219952,0,1.9554072513724612,0
3.8987338125025097,-0.5018225285285443,4.39202234866123,0.06435711601024073,1.0594260143149383,0.06435711601024073,-1.0594260143149383
-1.1967501395800095,-5.793286481141269,3.3179319198691015,-5.358264756727096,0,0.5174159533382955,0
-3.7060184013468023,6.9494415533928375,-7.343507992769965,0.937588646465887,-1.0499696699275627,0.937588646465887,1.0499696699275627
-4.997315844547147,-1.877880976005482,-2.8745363552783942,-0.1878889622370521,-0.7347882707233485,-0.1878889622370521,0.7347882707233485
-9.713082740178614,-4.8098555395752225,7.229517157201361,-1.1451552916994234,0,0.64996178123142,0
3.884908388257669,0.5778996067986046,-4.122736973222079,0.9584586827518352,0,-1.1072136980683702,0
-9.77269651916308,-6.27462343095713,-5.096415702919115,-0.3210282555410039,-0.6468664468491402,-0.3210282555410039,0.6468664468491402
4.474213647464957,-3.1075567569067335,-3.1372630891763764,1.2537986796713116,0,-0.5592505418845873,0
-5.1987738269865496,-0.601552546782095,-5.314051546352823,-0.057855233445574104,-1.0093695026294358,-0.057855233445574104,1.0093695026294358
9.83224497876504,3.0767758806040906,-7.129485462012304,0.7093271405601523,0,-1.02225423780489,0
6.880254645305342,-5.513220180658247,8.92667316025273,0.40065524205707453,1.0662593117410055,0.40065524205707453,-1.0662593117410055
-1.8513781972085717,-2.574029463183054,-0.5370615829742,-1.1346745568237042,0,-0.25565696326444687,0
-7.222598059667491,5.576668675456613,8.65288514152699,-0.7745762301724997,0,1.546690174405103,0
-4.859900071913216,2.469212462725448,-2.1046866647721574,0.2540394273738002,-0.6070716379681982,0.2540394273738002,0.6070716379681982
-8.005646088254064,-9.510481093311594,-8.096874983337031,-0.59398585626121,-0.8115271849409824,-0.59398585626121,0.8115271849409824
-6.24045798538305,7.230427243783669,-0.3741848422033911,0.054295814091464854,0,1.1043414623262937,0
-7.80797903801189,8.212982982564704,8.32823660474942,-0.6330468036428566,0,1.6849173251415845,0
-6.925480701519964,9.652514464142701,5.911162267200002,-0.46034779546874205,0,1.854115951089221,0
3.676159005559951,-3.8379643769293414,-9.234620055576366,2.19069588423384,0,-1.1466810929463385,0
-8.516913755833498,-4.086954724035168,0.48602884725753803,-0.578507392616065,0,0.09864404760615614,0
0.6540826333830125,-0.059575766254820195,-3.0078841332901085,2.190466687371791,0,-2.0993837519532406,0
7.243089325002373,8.855545250518844,0.4290596625424321,-0.05054016837777254,0,-1.1720797460212458,0
-7.352147904244406,-7.536835293112272,-2.4730221121918383,-0.5125600974894184,-0.27138430815568537,-0.5125600974894184,0.27138430815568537
9.955050791492116,6.428901237971168,-3.5243036508057024,0.3540701501203986,0,-0.9998630619421542,0
5.426260361881557,-6.831866644939726,-9.305979166793758,2.082544493278249,0,-0.8235067418035341,0
-4.188573921099358,-8.485422114169525,5.975422770749779,-2.579008522393328,0,0.553158609270059,0
3.8750755269987387,-5.214758945814523,6.214027070983011,0.6728590074544141,1.072776486546242,0.6728590074544141,-1.072776486546242
4.211539739334192,8.280599793154156,3.425922012954171,-0.5919392903572497,0,-1.374229926999642,0
-2.2594996808484176,8.665670330684861,-3.691416035788915,0.48810142248015137,0,3.3471150212907084,0
-8.995902875628834,-6.490576464489115,-8.863212254589993,-0.3607518085857173,-0.9247205066827262,-0.3607518085857173,0.9247205066827262
4.824657287446652,-7.239330160398194,7.97943361516856,0.7502429425644715,1.044519805987572,0.7502429425644715,-1.044519805987572
1.517478833692623,-8.285568670950447,-6.22984439012053,6.129828458657895,0,-0.6697399968054168,0
1.1256019239973885,-2.080801835287229,9.50707660984201,0.9243062715713947,2.7553354763791957,0.9243062715713947,-2.7553354763791957
7.398567395862141,-7.8369934110569766,3.1270720278301596,0.5296291154582194,0.37703066967493,0.5296291154582194,-0.37703066967493
6.358089372958371,-0.29524931520303177,4.540724826132331,0.023218399261479276,0.8447638100579156,0.023218399261479276,-0.8447638100579156
7.03752637004737,5.973519381775144,2.2922056902821595,-0.4244047601156581,0.3815657786838749,-0.4244047601156581,-0.3815657786838749
5.992737560939286,-8.352742814151927,-1.1729702901343124,1.522380549307216,0,-0.12856966918538731,0
1.796383666628607,-5.414456364464368,1.4054471570605074,2.7272089970673594,0,0.28687784030966873,0
1.398100145213217,4.0402131912638986,3.5884860839441846,-1.4448940603778233,0.6920755704834239,-1.4448940603778233,-0.6920755704834239
-6.1083911782599465,9.702142526733013,-5.820938858720133,0.7941651282307687,-0.5676646474611381,0.7941651282307687,0.5676646474611381
-7.674227024764225,3.217647713040563,-9.546374765840334,0.20963985706035448,-1.0954468239331812,0.20963985706035448,1.0954468239331812
